,File,Oil,Wheat
1907,MWA.csv,-0.05268887029887719,-0.008565416663239062
1908,MWIV.csv,-0.6651068428939505,-0.11170449873202824
1909,MWV.csv,-0.20329738135332254,-0.02691744236866153
1910,MWW.csv,-0.0037690694019553725,0.014966185788393337
1911,MXIM.csv,-0.18585743609174513,-0.00751895833959849
1912,MXL.csv,-0.13743051731564576,-0.008526866056791316
1913,MXWL.csv,0.13089817739410695,-0.005305868567664498
1914,MYCC.csv,-0.056438383319701614,0.010318519168226228
1915,MYE.csv,0.038089369935306316,-0.0046854227217878195
1916,MYGN.csv,-0.2700211923836047,0.008681593572293842
1917,MYL.csv,-0.20436453834244056,-0.03628724427831741
1918,MYRG.csv,-0.009014414060164545,-0.01286214173267889
1919,N.csv,-0.13631281256312272,-0.09209478936005475
1920,NADL.csv,0.12674629515142757,-0.011759310576960337
1921,NANO.csv,0.047650654729391194,-0.014088276942521285
1922,NASB.csv,-0.05604788291157597,0.006976338583671104
1923,NAT.csv,-0.06369554389810698,0.010733452441826812
1924,NATH.csv,-0.0650749356291973,-0.05958241796630822
1925,NATI.csv,0.006909436692972118,-0.004824389542062396
1926,NATL.csv,-0.03855362392405903,-0.005957609996277549
1927,NATR.csv,0.09951687208105685,-0.007256596905613973
1928,NAV.csv,0.4978171178051459,-0.02440250294675128
1929,NAVB.csv,0.00501468486186639,0.0027081636132656596
1930,NAVG.csv,-0.5197587900259433,-0.04092045857132124
1931,NAVI.csv,0.12894725489380382,0.02720397518275094
1932,NBBC.csv,-0.0822637404665721,-0.008806658871267298
1933,NBCB.csv,-0.15371033745815532,-0.03699433781275382
1934,NBHC.csv,-0.013496476178497988,-0.006337632279578109
1935,NBIX.csv,-0.6674565143522099,-0.0304762650365268
1936,NBL.csv,0.6103967491862634,0.08185364234707802
1937,NBR.csv,0.09809628342144269,-0.006642227430282303
1938,NBS.csv,0.03595993090789998,-0.011231317326058905
1939,NBTB.csv,-0.08548806079069195,-0.013829838672768723
1940,NC.csv,0.4039535994670036,-0.014989051792768136
1941,NCFT.csv,-0.22612257359497726,-0.02260255028200095
1942,NCI.csv,-0.024248800562910306,-0.017815685891965152
1943,NCLH.csv,-0.5611158723281416,0.058291665387321515
1944,NCMI.csv,0.019409419465244073,0.0029194488303216515
1945,NCR.csv,0.0406597801723755,-0.022670883150757545
1946,NCS.csv,0.02808313077638616,-0.009077786945612714
1947,NDAQ.csv,-0.3679136489367155,-0.05506411568090679
1948,NDLS.csv,0.22125595336954512,0.10534129448200001
1949,NDSN.csv,-0.23609430870535636,-0.01006916461331091
1950,NE.csv,0.45775628242096683,0.029721788924846962
1951,NEE.csv,-0.474444766245066,-0.06902920820244322
1952,NEM.csv,0.3111753292318601,0.03958026764720246
1953,NEO.csv,-0.07494808067408337,-0.005383551444736824
1954,NEOG.csv,-0.17530325549487583,-0.0037555630847181283
1955,NEON.csv,0.053813140007759046,-0.002131236877443371
1956,NES.csv,0.12668244545381416,-0.014880636036671429
1957,NETE.csv,-0.0005045037450524024,0.009924458976024036
1958,NEU.csv,-1.9353943879724111,-0.2730141564065187
1959,NEWM.csv,-0.04047077540994586,0.03881746596799042
1960,NEWP.csv,0.004113579684264451,-0.010753661525755666
1961,NEWS.csv,0.07389367017027004,-0.002348800839792094
1962,NFBK.csv,-0.055435591199136554,0.0032383027776667684
1963,NFG.csv,0.34455429772235363,-0.029562717538844676
1964,NFLX.csv,3.2129047111395197,-0.48759531519631105
1965,NFX.csv,-0.019814245537984068,0.002819865617589455
1966,NGHC.csv,-0.06003852518833497,-0.00987636622184251
1967,NGPC.csv,-0.060653294531319055,-0.001045185496782087
1968,NGS.csv,0.036713627102841095,-0.02075820608704918
1969,NGVC.csv,0.2727159043896114,-0.012243159351947926
1970,NHC.csv,-0.29523729120254244,-0.01932262810605944
1971,NHI.csv,-0.17815552963914824,-0.01917601429299927
1972,NI.csv,0.16595251113889592,-0.02300748867450138
1973,NICK.csv,0.021837541372870285,0.0006645650130437115
1974,NIHD.csv,0.16540096689194098,0.006695267948320592
1975,NILE.csv,0.059648472639879366,0.016901405493135905
1976,NJR.csv,0.2587410119593006,-0.010577688991241462
1977,NKE.csv,-0.5423460228630705,0.05032513687276139
1978,NKSH.csv,-0.06144090308966148,-0.0010062399901814383
1979,NKTR.csv,-0.10376067598772491,-0.001417580513688814
1980,NL.csv,0.13788920443029187,0.004292902403020216
1981,NLNK.csv,-0.28415545285072435,-0.007798924066358815
1982,NLS.csv,-0.18123819565115137,-0.02160443107847635
1983,NLSN.csv,-0.1324279783632211,-0.031136657383617754
1984,NLY.csv,0.03850969991674305,0.011458825677601822
1985,NM.csv,0.08810627794098616,-0.003314166833829508
1986,NMBL.csv,0.19430815862484616,0.09436139260789288
1987,NMFC.csv,-0.00333608052101078,0.002371942352345745
1988,NMIH.csv,0.06411223634551304,0.010488873313597059
1989,NMRX.csv,0.041400197972028055,0.003599335249681749
1990,NNA.csv,0.007914986427691253,0.00093197355414228
1991,NNBR.csv,-0.0003007859106906135,-0.024904775001066762
1992,NNI.csv,0.04267907056332979,-0.03779584905194829
1993,NNVC.csv,0.05151004282976108,-0.007178021512017118
1994,NOC.csv,-1.5372233934089186,-0.17343067797795025
1995,NOG.csv,0.27378141253667493,0.007251388803591854
1996,NOR.csv,0.04869895860028933,0.00938400233816096
1997,NOV.csv,0.6454562308459413,0.010272323919284367
1998,NOW.csv,-0.3063046154806649,-0.0867271909872457
1999,NP.csv,-0.5016124948477522,-0.06773835682422337
2000,NPBC.csv,-0.0406075679110976,-0.003657244830327226
2001,NPK.csv,-0.04603867925795419,0.02151110663990768
2002,NPO.csv,0.04344273068039678,-0.04313927631066636
2003,NPSP.csv,-0.2511301785886578,-0.043315367908330786
2004,NPTN.csv,-0.06687555303047764,-0.0047208288222130215
2005,NR.csv,0.11046233275387064,-0.011267113048375495
2006,NRCIA.csv,0.02939569048921681,0.0013985032270638087
2007,NRG.csv,0.22842683879736284,-0.007301871437129868
2008,NRIM.csv,-0.08088862131126405,-0.009507406638311771
2009,NRZ.csv,-0.09957390985715059,-0.004643463546310997
2010,NSC.csv,0.08931918173732589,-0.09888067568184224
2011,NSIT.csv,-0.10416984440105312,-0.021737120041540735
2012,NSM.csv,0.557782694013247,-0.013122245713258814
2013,NSP.csv,-0.2840752960951767,-0.03376779402232736
2014,NSPH.csv,-0.005602565749966292,0.008020260438022498
2015,NSR.csv,0.21873000679363944,0.011278574497123744
2016,NSTG.csv,-0.02855554196071841,-0.017675046601971053
2017,NTAP.csv,0.18220586892965682,-0.009997147814112406
2018,NTCT.csv,-0.15063320958810178,-0.009055644530122392
2019,NTGR.csv,-0.1766183260615097,-0.004709253548487996
2020,NTK.csv,-0.1433682553998404,0.009351043867808675
2021,NTLS.csv,0.21762439401883085,-0.0018819394772782616
2022,NTRI.csv,-0.12225368183372172,-0.022822528161265072
2023,NTRS.csv,-0.3524709742079127,-0.02356075696308423
2024,NU.csv,-0.26813278856042816,-0.019066009901982206
2025,NUAN.csv,0.012850074929645674,0.01087354859252514
2026,NUE.csv,0.098072987508623,-0.023914594338624
2027,NUS.csv,0.9489444220190365,-0.1004610898433769
2028,NUTR.csv,-0.07542673500309867,-0.018526091350121027
2029,NUVA.csv,-0.43373925451548284,-0.05336927553513952
2030,NVAX.csv,-0.06609708394054975,-0.001625809769387989
2031,NVDA.csv,-0.3036726392989718,-0.04952786209754259
2032,NVEC.csv,0.015271038342851513,-0.018974887874753186
2033,NVR.csv,-13.09865013300918,-0.5631776973323737
2034,NWBI.csv,0.001167272905881638,-0.006286426426617992
2035,NWBO.csv,-0.056609499604495093,0.009010884732380589
2036,NWE.csv,-0.19564617012550958,-0.036462509515105934
2037,NWHM.csv,0.002324826597725341,0.020731632415931105
2038,NWL.csv,-0.3218573628029855,-0.03340384173711156
2039,NWLI.csv,-0.8875824861892455,-0.15159064819216844
2040,NWPX.csv,0.3543685336110144,-0.018806519618482294
2041,NWS.csv,0.03246298350174342,0.008205461117683005
2042,NWSA.csv,0.03353599992020165,0.008266857257101487
2043,NWY.csv,0.025276770336810965,0.001217594241233853
2044,NX.csv,-0.06614759544125937,0.010835576891178039
2045,NXST.csv,-0.27606764360255354,-0.08404361437742736
2046,NXTM.csv,-0.05517448043340724,-0.009812606838721314
2047,NYCB.csv,-0.03551407247743497,0.0011457865249677682
2048,NYLD.csv,0.40266301608378313,0.005897219119982408
2049,NYMT.csv,0.02149977922577009,-0.0012678268587030552
2050,NYNY.csv,-0.06534067414582098,-0.019823716067124318
2051,NYRT.csv,-0.011989521506671218,0.00808663892319877
2052,NYT.csv,-0.027114915753017832,-0.006359029220846055
2053,O.csv,-0.24286821984192258,-0.012844140547123076
2054,OABC.csv,-0.1480153375366922,-0.0033422988214716937
2055,OAS.csv,0.5789412897873706,-0.013315937030717937
2056,OB.csv,0.029844858883571915,-0.005472065074339119
2057,OC.csv,-0.23383742707091032,-0.008812218175624576
2058,OCFC.csv,-0.05181258467151389,-0.008982118201410583
2059,OCLR.csv,-0.024178310605674103,0.001950075898987321
2060,OCN.csv,0.4352219021573962,0.017427671827477148
2061,OCR.csv,-0.4308071435226742,-0.07572026111352595
2062,ODC.csv,-0.027176066721148306,-0.019557639989293062
2063,ODFL.csv,-0.20035295351667126,-0.08052577063952193
2064,ODP.csv,-0.04016402275421162,-0.0009014527410599088
2065,OEH.csv,0.06694145451954257,0.007072568621853757
2066,OFC.csv,-0.022866177320107716,0.009200823040342322
2067,OFG.csv,0.08909754088763007,-0.005202501489319585
2068,OFIX.csv,-0.25409126522234865,0.02312188380691375
2069,OFLX.csv,-0.3363607808620696,-0.02749394285284849
2070,OGE.csv,0.16152717103118153,0.045713854041711986
2071,OGS.csv,-0.24853236417717484,-0.07479137727411841
2072,OGXI.csv,0.08534433115816997,0.02531284879758742
2073,OHI.csv,-0.11295797951157115,-0.01854969158277804
2074,OHRP.csv,0.030272534363556747,-0.010660385403260803
2075,OI.csv,0.1365995742384639,-0.006826505401064482
2076,OII.csv,0.43599257393027924,0.007162640316707697
2077,OIS.csv,1.049764076906367,-0.007732960662031356
2078,OKE.csv,0.7798201449468817,-0.06769396009088827
2079,OKSB.csv,-0.1084287390304608,-0.007465476889860183
2080,OLBK.csv,-0.10178489707760273,-0.009728673529233059
2081,OLED.csv,-0.04746865159634606,-0.04115206786238736
2082,OLN.csv,0.05747996154447615,-0.006840625262294392
2083,OLP.csv,-0.06954379702885878,-0.00457739449649146
2084,OMC.csv,-0.231429288218846,-0.04854634830112351
2085,OMCL.csv,-0.11374422616887574,-0.03485456241134494
2086,OME.csv,-0.1305767971717316,-0.023924475150202358
2087,OMED.csv,-0.04622790890429564,0.022721798932614026
2088,OMER.csv,-0.13324145753080824,0.0015061762363387525
2089,OMEX.csv,0.02051480849434526,0.0005174877804084651
2090,OMG.csv,-0.010306432838568956,-0.012583340188296196
2091,OMI.csv,-0.017582493444420595,-0.012622316139958345
2092,OMN.csv,-0.022671748403267238,0.004383347702806592
2093,ONB.csv,-0.013846308499813189,-0.004047296772564989
2094,ONE.csv,0.15630517580021852,0.012346871013320661
2095,ONNN.csv,-0.04511935357155869,-0.004130865816555473
2096,ONTY.csv,0.021050046329110495,0.0019205885865801675
2097,ONVO.csv,0.12190590701080053,-0.014750991450571835
2098,OPB.csv,-0.18798412474435466,0.014702730976487253
2099,OPEN.csv,0.06396492785518178,-0.029984595195824765
2100,OPHT.csv,-0.5427453358735864,0.04007867404385967
2101,OPK.csv,-0.014390006630522888,-0.012568311865487874
2102,OPLK.csv,-0.13393941907406479,-0.006821923924352372
2103,OPWR.csv,0.17923346318391398,0.012489894357801158
2104,OPY.csv,0.03577235919086513,-0.0012567389186382287
2105,ORA.csv,-0.20736218076389623,-0.02506096816048087
2106,ORB.csv,-0.10917430014652645,-0.03001382096446293
2107,ORBC.csv,-0.024572595290623188,-0.008516130000850632
2108,ORCL.csv,-0.08024816342509188,-0.01290082898259613
2109,OREX.csv,-0.006000859812679022,0.00830507620950553
2110,ORI.csv,-0.0654899189767549,-0.009141133229838144
2111,ORIT.csv,-0.03038382645670491,-0.001286224366872142
2112,ORLY.csv,-2.3682934264667055,-0.20957493834127877
2113,ORM.csv,0.014801088504305407,-0.017529697276068
2114,ORN.csv,0.07596844386458985,-0.0015518557994832704
2115,OSIR.csv,-0.01965925225449087,0.0010323090276661868
2116,OSIS.csv,-0.5559115661914986,0.020006394241581623
2117,OSK.csv,-0.06697183386973582,-0.0342731222942024
2118,OSTK.csv,0.06561139770187811,-0.008923017814054898
2119,OSUR.csv,0.01674526776508992,-0.0007171304570250629
2120,OTTR.csv,-0.036603052768460785,-0.013391773018573699
2121,OUTR.csv,0.014163847167158496,-0.018583248205807323
2122,OVAS.csv,-0.07323876848925365,0.008007705660560804
2123,OVTI.csv,-0.2168964686425014,-0.006669243313597131
2124,OWW.csv,-0.030317298518266336,-0.011881413905790134
2125,OXFD.csv,0.08757493149439483,-0.003196106505311073
2126,OXM.csv,-0.11559416093154741,-0.04045650457688568
2127,OXY.csv,0.5010960797189294,-0.030667843797477796
2128,OZRK.csv,-0.12948610003113944,-0.00525902434501658
2129,P.csv,0.1904722110016849,-0.03001045230412839
2130,PACB.csv,-0.07598402809465261,-0.0018381615456034145
2131,PACR.csv,0.06657177378751507,-0.006329851451326645
2132,PACW.csv,-0.2002507454298456,-0.03729008989559251
2133,PAG.csv,-0.20799126943814977,-0.031591271639659
2134,PAHC.csv,-0.1713409305665666,0.03255140549150659
2135,PANW.csv,-1.851801394967325,-0.08196101736246426
2136,PATK.csv,-0.45111443691458303,-0.05384131021579046
2137,PATR.csv,-0.6030310036929353,0.01861063344220914
2138,PAY.csv,0.08889259384992088,0.00713530887536781
2139,PAYC.csv,-0.4775449369327013,-0.07368133718205112
2140,PAYX.csv,-0.2263832082094337,-0.031753031956605865
2141,PB.csv,0.07917243976668428,-0.043738409837052204
2142,PBCT.csv,-0.032659146350996336,-0.006128643437981975
2143,PBF.csv,-0.1864672882415348,0.027156582534124372
2144,PBH.csv,-0.40207537534977217,-0.03488196907541662
2145,PBI.csv,0.06821803683362115,-0.020077074187200332
2146,PBPB.csv,0.15626576429083375,0.032558063002464055
2147,PBY.csv,-0.03886935063805267,-0.002122144661001262
2148,PBYI.csv,1.188825085564471,-0.3424538195500496
2149,PCAR.csv,-0.018635437775695787,-0.02194534002908949
2150,PCBK.csv,-0.0379251533743573,-0.012842817746737843
2151,PCCC.csv,-0.06428943469311416,-0.027531709573584685
2152,PCG.csv,-0.23488200067112264,-0.008050300345299988
2153,PCH.csv,0.05709079106652794,-0.0025622798564844335
2154,PCL.csv,-0.09082991903027739,0.004557590615628838
2155,PCLN.csv,-6.150223702903448,-1.4261336166122895
2156,PCO.csv,0.023074572057072154,-0.007086986646560414
2157,PCP.csv,-0.07397074915542211,-0.165901180164128
2158,PCRX.csv,-0.15512551427190813,-0.08457881231479746
2159,PCTI.csv,0.054906920297948185,-0.003282017594084198
2160,PCTY.csv,-0.3396426183153336,-0.05851450410267357
2161,PCYC.csv,-0.9077741138975046,-0.14056302471849924
2162,PCYG.csv,-0.0469509311999002,-0.01607058331763644
2163,PCYO.csv,0.006679508414185642,-0.006772355940447484
2164,PDCE.csv,-0.060177839963647006,-0.05169391647369847
2165,PDCO.csv,-0.1533610025881641,-0.01652894840065523
2166,PDFS.csv,0.04420018334995593,-0.009084720432583494
2167,PDLI.csv,0.04779745966660158,0.0028331855182117034
2168,PDM.csv,-0.039377007417690076,0.0003395898961194388
2169,PE.csv,0.041212552533747775,-0.10668770119582495
2170,PEB.csv,-0.09130215953330358,-0.020748432772069225
2171,PEBO.csv,-0.055986064796521434,-0.0025110511585843547
2172,PEG.csv,-0.09477765971593008,-0.01588186173906409
2173,PEGA.csv,0.2248030989561604,-0.02345941305051338
2174,PEGI.csv,0.13477979142199525,-0.01583547835368978
2175,PEI.csv,-0.13139533174315704,0.00025637484515770426
2176,PEIX.csv,-0.002619090967894633,-0.019564874283006704
2177,PENN.csv,0.13736694768299226,0.06612539878070559
2178,PENX.csv,-0.188688728723786,-0.018491733903920372
2179,PEP.csv,-0.3570086200357615,-0.052496769296656635
2180,PERI.csv,0.08187009748852066,0.008188439384028934
2181,PERY.csv,-0.0927476046923367,0.014406805778406733
2182,PES.csv,0.1381498343195255,-0.007481462347312471
2183,PETM.csv,-0.24241254319898406,-0.0017692729442769935
2184,PETS.csv,-0.06422420167937089,-0.005111102057143208
2185,PETX.csv,0.11715546944668044,0.035812156246396214
2186,PF.csv,-0.1683106071781029,-0.04956414056416455
2187,PFBC.csv,-0.301460223899499,-0.030867456781981814
2188,PFE.csv,-0.11350162733242779,-0.012577695456070745
2189,PFG.csv,-0.11734911508334227,-0.04803881290511052
2190,PFIE.csv,0.02986050043878067,-0.0045466155562132425
2191,PFIS.csv,-0.07954174281750748,-0.026326978100156856
2192,PFLT.csv,-0.0006139136339316782,0.0009390104506202277
2193,PFMT.csv,0.12331934357427757,0.0041711242799401475
2194,PFPT.csv,-0.45818946194393434,-0.09198048826880628
2195,PFS.csv,-0.07204641685641346,-0.007487392460524914
2196,PFSI.csv,-0.0036953264292220226,0.005283443235325985
2197,PG.csv,-0.043365721801688184,-0.0348698602025916
2198,PGC.csv,-0.11317347524888305,-0.007466189993953054
2199,PGEM.csv,0.027155867472577196,0.005355694481449272
2200,PGI.csv,-0.0576248768032945,-0.006838480315604243
2201,PGNX.csv,0.0027938215080920204,-0.009047662441832296
2202,PGR.csv,-0.13003266590113752,-0.010503495171714963
2203,PGTI.csv,-0.07452009744673714,-0.011609360525666948
2204,PH.csv,0.04892787538996381,-0.0875610118723893
2205,PHH.csv,0.053050899021905344,0.008400416952473273
2206,PHIIK.csv,0.22844910316952716,-0.009539263594322157
2207,PHM.csv,-0.13658912054950045,0.002581888516800178
2208,PHMD.csv,0.21184571054743584,0.00709669364391071
2209,PHX.csv,0.29266924889335183,-0.00717839813851284
2210,PICO.csv,0.1996046651226117,0.008514891526836762
2211,PII.csv,0.12572694130830706,-0.06927489283948246
2212,PIKE.csv,-0.058556831517362185,-0.0033133786554782945
2213,PIR.csv,0.13735973142319696,0.015420719473300787
2214,PJC.csv,-0.16887546985578497,-0.03116154613988887
2215,PKD.csv,0.09262115596394735,-0.005166544482966928
2216,PKE.csv,0.18437092567350788,0.0034265450609213695
2217,PKG.csv,-0.3217321037225069,-0.07013996141721379
2218,PKI.csv,-0.3413814724530183,-0.020842274318415392
2219,PKOH.csv,-0.020707843104333695,-0.04824124153566435
2220,PKT.csv,0.23956740687203723,0.02458164663935861
2221,PKY.csv,-0.017373771534135864,-0.005413850245861832
2222,PL.csv,-0.6836065417175352,-0.08348370527671604
2223,PLAB.csv,-0.03712637495840248,-0.008853194408853744
2224,PLCE.csv,-0.10511854849593587,-0.011188873821502743
2225,PLCM.csv,0.01946249629078983,0.008860685773350582
2226,PLD.csv,-0.16592125358046952,-0.012464778033943571
2227,PLKI.csv,-0.41421257045719684,-0.039042791052432774
2228,PLL.csv,-0.4523022174534112,-0.06255992895149498
2229,PLMT.csv,-0.15089643909884906,-0.013092127807630976
2230,PLOW.csv,-0.1138395623918752,-0.017951439208002264
2231,PLPC.csv,0.4016965071101298,-0.007632692584443414
2232,PLPM.csv,-0.004532809199261528,-0.00012556214115454624
2233,PLT.csv,-0.1458466861100698,-0.02789856666583843
2234,PLUG.csv,0.011179082040275403,-0.006600986502842682
2235,PLUS.csv,-0.7648309485939283,-0.06161706717599731
2236,PLXS.csv,-0.05114378055165676,-0.03399449527408169
2237,PLXT.csv,0.10100709670357312,0.004037336953104849
2238,PM.csv,-0.14774981078542987,-0.007988092772010872
2239,PMC.csv,-0.1582502621550235,-0.027772735574778936
2240,PMCS.csv,-0.0810163882092001,-0.004189656630631641
2241,PMFG.csv,0.20331289700262103,-0.010074157605082736
2242,PMT.csv,0.029827501571789396,0.014590374839330492
2243,PNC.csv,-0.38324288269135964,-0.05159972486018327
2244,PNFP.csv,-0.4122685796693477,-0.047431465121346446
2245,PNK.csv,-0.1546064618605345,-0.013602034100605669
2246,PNM.csv,-0.12553003013439337,-0.016694776751203615
2247,PNNT.csv,0.0663361516558802,0.0021863628235343525
2248,PNR.csv,0.063624760489124,-0.04483735529703328
2249,PNRA.csv,-0.6045488929332478,-0.03825817663986552
2250,PNW.csv,-0.2398954738894608,-0.023384163308603993
2251,PNX.csv,-0.15719890005296835,-0.04507220117286906
2252,PNY.csv,-0.3163368073219009,-0.018908660022946437
2253,PODD.csv,-0.05657017420402629,-0.040283367028470726
2254,POL.csv,-0.13614266725039517,-0.028125686306439596
2255,POM.csv,-0.09593916323149451,-0.012002866678336561
2256,POOL.csv,-0.5960202565287056,-0.05772224608280345
2257,POR.csv,-0.15800922232158174,-0.019341580168220088
2258,POST.csv,-0.30152011136921225,-0.048330259546129226
2259,POWI.csv,0.015159146177836024,-0.057453564399548795
2260,POWL.csv,0.3094194296372836,-0.019954053549877653
2261,POWR.csv,-0.0032436417807662436,-0.013702891288423015
2262,POZN.csv,-0.024853316742280966,-0.0010082198130716266
2263,PPBI.csv,-0.1872811245940805,-0.016430215240243927
2264,PPC.csv,-0.0969679082602196,-0.03570269925583802
2265,PPG.csv,0.6879071395852759,-0.08161256752321394
2266,PPHM.csv,0.0038813492070667974,0.00032548653926913314
2267,PPL.csv,-0.04771138514174087,-0.010698959530143303
2268,PPO.csv,-0.020785945329031632,-0.026147091811106922
2269,PPS.csv,-0.2967392434051579,-0.013911409055919527
2270,PQ.csv,0.06707796885010955,0.002545654630924389
2271,PRA.csv,-0.06209781461859572,0.08397816184264939
2272,PRAA.csv,0.017014183191989628,0.133462267035185
2273,PRE.csv,-0.8380058331190742,-0.05712934614104549
2274,PRFT.csv,-0.01440860289715703,-0.013012987418707397
2275,PRGO.csv,-0.23146257619180272,-0.06589504552794356
2276,PRGS.csv,-0.008237349712113456,0.001716748900099253
2277,PRGX.csv,0.025121899392563877,0.004260151378755531
2278,PRI.csv,-0.23026745336726462,-0.042811362735369334
2279,PRIM.csv,0.07432475181209111,-0.03179481768380901
2280,PRK.csv,-0.3366082391361989,-0.033594558070926483
2281,PRKR.csv,0.03226967083974741,-0.0027832778219725137
2282,PRLB.csv,0.5004162012581339,-0.1070054390229125
2283,PRO.csv,0.10727651417518688,-0.027980982189507064
2284,PROV.csv,-0.10435359890884748,-0.0014112590083318582
2285,PRSC.csv,-0.31788150805859394,-0.05350345497572599
2286,PRTA.csv,-0.5217170722200785,-0.05200235472457546
2287,PRU.csv,-0.10740957768930852,-0.06663647595700715
2288,PRXL.csv,-0.4162652688937519,-0.05196115001298782
2289,PSA.csv,-1.3348078300048873,-0.09477824698942103
2290,PSB.csv,-0.33155622054257977,-0.04500012928125021
2291,PSEC.csv,0.0430567301892518,0.004015313165795032
2292,PSEM.csv,-0.15641764808778102,-0.0051221331465905766
2293,PSIX.csv,1.1534997084362237,-0.132965329539604
2294,PSMI.csv,-0.226347219989593,0.023407041310713517
2295,PSMT.csv,0.1788789843387984,-0.06939218502399105
2296,PSTB.csv,-0.032788771367222636,-0.003193453097967028
2297,PSUN.csv,0.027495572925888098,0.0037050054781634333
2298,PSX.csv,-0.10228544596791103,-0.07685719173006031
2299,PTCT.csv,-0.2687428089106804,0.06498399926868066
2300,PTEN.csv,0.16922459538968893,-0.0215429105673298
2301,PTGI.csv,-0.20245733717811107,0.01484193700069826
2302,PTIE.csv,0.03693937544835107,0.004692779074528343
2303,PTLA.csv,-0.5113162039390186,0.06965914309205468
2304,PTP.csv,-0.4605358853151587,-0.03158100044514138
2305,PTRY.csv,-0.44891407497590496,-0.01771356156566235
2306,PTSI.csv,-0.23017768751544151,-0.035625563352367946
2307,PTX.csv,0.03530793827478259,0.001830054254980168
2308,PVA.csv,0.13044925917486516,0.0010383734027085392
2309,PVH.csv,0.12052192175296998,-0.022911426377028334
2310,PVTB.csv,-0.35583813777872364,-0.03319990964103496
2311,PWOD.csv,0.03718227922889521,-0.012990383018225584
2312,PWR.csv,0.07582864174302104,-0.0141175396383936
2313,PX.csv,0.130823024687784,-0.04506557971834158
2314,PXD.csv,0.4751610399056929,-0.20157016347680604
2315,PYPL.csv,0.03858581048055516,-0.05893472080791412
2316,PZG.csv,0.0020135330969920603,0.002797213101962581
2317,PZN.csv,-0.023438817233073353,-0.0057209687390308815
2318,PZZA.csv,-0.1052381359755413,-0.034227603769910804
2319,Q.csv,-0.26602198259025833,-0.0672839018596335
2320,QADA.csv,-0.1649842104657067,-0.011895443566738467
2321,QCOM.csv,0.16652624523349793,-0.027402106209360993
2322,QCOR.csv,1.9103214685929584,-0.04076635490134751
2323,QDEL.csv,0.060010691322649766,-0.020612514094305232
2324,QEP.csv,0.24982577881363108,0.010118863969965497
2325,QGEN.csv,-0.1185574670488379,-0.006929064177991466
2326,QLGC.csv,0.022773429412542026,-0.0037018261892587025
2327,QLIK.csv,-0.03497687099274674,-0.025838320805872738
2328,QLTY.csv,0.04019257484648364,-0.014478205740284385
2329,QLYS.csv,-0.12724844496506668,-0.04482298955598619
2330,QNST.csv,0.0687099025315247,0.00940948664641436
2331,QRHC.csv,0.007909491554625014,-0.0009437867920070259
2332,QRVO.csv,-0.5100859495030032,-0.07512897350603077
2333,QSII.csv,0.33897623167912905,0.012038113489837639
2334,QTM.csv,0.016075813505821043,0.0011538067417167965
2335,QTS.csv,-0.22550332862903227,-0.06365165403373599
2336,QTWO.csv,-0.2517070385099134,-0.03199242238725113
2337,QUAD.csv,0.16243360057899936,0.004891598481772369
2338,QUIK.csv,0.02927726715049209,0.002363380238681408
2339,R.csv,0.04100979276240967,-0.07395198777062265
2340,RAD.csv,-0.04856565293353068,-0.010450405833363763
2341,RAI.csv,0.02220066492963986,-0.026684521164100607
2342,RAIL.csv,0.08569069828797661,-0.007417580139963824
2343,RALY.csv,0.2764575787669714,0.07502626061986366
2344,RARE.csv,-1.1776169116975113,-0.035844925419312716
2345,RAS.csv,0.04707404064723703,-0.004121863613684326
2346,RATE.csv,0.13799517820734314,-0.007304123845896045
2347,RAVN.csv,0.5884933158710609,-0.029726121740968985
2348,RAX.csv,0.03498153921680569,0.07199937163969548
2349,RBC.csv,-0.05626372488501344,0.020023221042061973
2350,RBCAA.csv,-0.04661891434882339,-0.011675658880829644
2351,RBCN.csv,0.13870392877742874,0.01424112500414141
2352,RCAP.csv,0.3405599440359794,-0.015107307658949994
2353,RCII.csv,0.25587684964571167,0.014631845712550122
2354,RCKB.csv,0.09800334770374805,0.008285757949307854
2355,RCL.csv,-0.9154975933946315,-0.035271928510707824
2356,RCPT.csv,-2.4568605399363723,-0.11425584004586682
2357,RDC.csv,0.18024331502111823,0.0002372490207265074
2358,RDEN.csv,0.2826649699654743,0.05411955397984237
2359,RDI.csv,-0.14667249209195052,-0.006051200537280426
2360,RDN.csv,-0.0631872394047708,-0.0168178396541609
2361,RDNT.csv,-0.05696026069948305,-0.007159679198131257
2362,RE.csv,-0.8580972171299096,-0.1322989881312606
2363,RECN.csv,-0.08848036854307295,0.003009364035995389
2364,REG.csv,-0.4036202983889203,-0.01570884161312979
2365,REGI.csv,0.10727287403210116,-0.017476078208239865
2366,REGN.csv,-5.108161297864327,-0.35571311693709956
2367,REI.csv,0.02879508740848466,-0.016890321469615794
2368,REIS.csv,-0.1302347400932117,-0.020518914088899855
2369,RELL.csv,0.09767721844471736,0.00260438797826594
2370,REMY.csv,-0.09240275965884337,-0.01413861817177649
2371,REN.csv,0.12021412556998842,-0.01602076586440639
2372,RENT.csv,-0.30255210566505514,-0.08354873781594879
2373,RES.csv,0.14697312632944565,-0.01531461964187156
2374,RESI.csv,0.21959217992399396,0.009270977243797896
2375,REV.csv,-0.08311919836672343,-0.03962288653605864
2376,REX.csv,-0.3039177477155713,-0.11176983231981713
